source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
3017189687647426048,83.8546634610374,-5.9609178868753,2.5902936455530163,0.01701496,1.1845536030498578,0.7561963687956893,13.669731,1.5617113,1.0515792
3209247667206205824,81.72083511099622,-5.726083715578742,2.3562880646997666,0.015227936,-10.026252577194104,-20.691039422907792,13.774135,1.086709,0.9424107
3016919551382685696,84.00546746881277,-6.837321130260727,2.6601338809974675,0.017071065,0.8425634198076403,0.03721745328725118,10.462254,0.5389118,1.0402907
3016746034705524224,83.4696579347987,-6.74619252253497,2.674577372463396,0.01713308,1.144967972128715,0.19180203305153537,11.53082,0.925292,1.0762864
3017216866200340480,83.5130476195871,-5.915213139629467,3.163753239428672,0.02020686,-6.204396516605745,-4.547215477815473,13.975626,1.2383308,1.3025131
3017137976241252096,83.63254566667617,-6.380511497924984,6.846745739039813,0.043325443,-1.5377080655271018,-2.7572049390481648,15.0506735,2.937129,1.6488554
3209228838068292480,80.93140360206908,-5.61790026000863,2.2222735908922706,0.01391687,-0.5839079254618711,-7.676333946658441,12.379561,0.9163637,1.0302908
3216988778820340224,82.51298135061266,-2.7328830609622723,2.631315646430269,0.016462242,1.317531836332759,-1.4944153285839792,12.009364,0.99888134,1.4024264
3017319704908745856,84.81032440480587,-5.413729533528134,2.5270449725452044,0.015728185,-5.242559371284208,-1.0293452535144338,12.93413,0.99429226,0.9620735
3209573951579158144,83.97698332172342,-4.801380926965832,2.706970633623541,0.016624004,1.2263340260120397,0.8891882549880036,11.814171,1.0644989,1.3397584
3017388939781540096,84.57533723605577,-5.083878318407116,2.5988303997228317,0.015882082,3.4670422171043267,0.04502266681591768,12.947035,1.909934,1.000871
3209261518476984832,81.36880205863952,-5.632930766316488,2.2721478267353916,0.0138688125,-0.9057612864881536,6.997816032944484,13.515865,0.96488094,0.98280597
3209680466766984448,82.13492981323245,-5.075608442070489,2.32481205408497,0.013976942,-1.8767994443234832,2.243947817138408,9.410608,1.1895084,0.9830916
3208861949079370240,82.21895166329269,-6.559300572150093,2.3109754299811938,0.013893196,-2.6893374614466827,2.364254075944946,10.734072,0.5430546,1.0217558
3017145226146020608,83.75577017139229,-6.254907559687822,2.5507377485721365,0.015310963,1.2740872863183352,0.3969264821116883,13.234863,1.5979195,1.2963526
3209365800282662144,81.27103471385843,-5.079012292572442,2.268351771998207,0.013584648,1.9357328398397755,-22.22426427296733,12.337515,0.9555464,1.0176696
3208971964665258752,82.4061065580314,-6.231221380822995,2.7346182327349595,0.016293095,-6.047318137739997,-5.177584204417594,11.697298,0.6757698,1.0948769
3216078559287819648,84.21268475227043,-2.9340835330108743,3.1095266475399463,0.01852029,3.6038182785956434,-36.54766007819323,14.023704,1.3337069,1.0361242
3208946267877142400,81.40400367108998,-6.173978564196315,4.497915450954732,0.026734844,0.08251505484724063,-1.9690852356876816,14.844118,2.591013,1.1559677
3215825018778294144,85.05429636114128,-3.3219065168482698,2.3755330400322876,0.014028667,-10.863253601463574,16.067866724604013,13.6237955,1.2117586,0.96831375
3017339289959594752,84.73185595493867,-5.198369944983731,3.0222226023135605,0.017774587,9.495714105571992,-10.368097359332204,14.035412,1.3202887,1.0630014
3208901909455024512,81.3334049775256,-6.5002296764276135,2.8469597322898528,0.016682629,3.8165328113351924,44.50316900911506,12.991785,0.92983246,1.0549413
3017278988618857984,84.31044764803902,-5.760233482314129,2.5210232356187823,0.0147437835,1.085235170932326,-0.2773960787468279,13.042282,1.314621,1.1256394
3023358841231549440,85.45117544007866,-4.991565086511725,3.072269724187987,0.017763637,-3.2985036426182512,-36.935450086091926,13.868097,1.2691154,1.0496911
3215980324796484352,83.35100366459149,-3.306835102355797,4.394119738671682,0.025365032,1.2147872408612272,-0.5215221676915555,10.6608,0.71864796,1.7343222
3209215510786673152,80.98929278999003,-5.700747037115024,2.1912049003085525,0.01262443,-1.3130927470863945,-7.963963395443356,13.053775,1.0008335,0.9793638
3016948241764201600,84.0933400273925,-6.450169202137892,2.54461253081761,0.014625281,0.9266360364606309,-1.126526305152594,10.813188,1.7762623,1.0901587
3210093264663887488,81.12662062333008,-5.079220798928425,2.0999391268329957,0.011889104,3.5523136928497823,-15.244266965353708,13.074075,0.9222841,0.8638341
3216716306095504768,82.87954105283912,-3.303510811506211,2.650697800510032,0.014949543,1.66334203843414,-23.543573273005173,12.598032,1.027605,1.128794
3216016329505000704,84.07582599409027,-3.248020964424973,3.075731651071493,0.017305885,-2.843187697345389,-11.310372809932037,11.940462,0.76221657,1.1193212
3023416393793116160,84.43073117188094,-4.780427319958852,2.959432422912323,0.016620887,8.923101383856155,-14.894099871380574,13.420477,1.0588341,0.99168676
3210706448554616064,82.6603293427698,-3.531277756303435,3.1071576008177337,0.01741883,5.100067093807169,-9.973566957523689,11.962975,0.77813244,1.1124675
3016110242105072000,85.05848353578324,-7.142917358211322,2.61521062649615,0.014548473,1.1937892860918884,0.1791858689230718,12.018608,1.0129976,1.1027269
3016968720168248064,84.41823727374219,-6.298176171839217,3.430594009967526,0.0190724,-1.191089409652497,-9.67675961199111,13.99984,1.3849535,1.0328271
3209107174531820928,81.03987145095888,-6.286058689930909,2.41793841305094,0.013433158,5.15374590751506,-27.907755347850326,12.680156,0.8755455,0.97441113
3016542899931097216,83.83648325965324,-6.918446355188693,2.6927011174821196,0.014881869,1.4210918828007884,-0.08475697606472365,11.841867,1.0147161,1.0170374
3016431432642893312,83.59984109459707,-7.649235842307585,2.4260646399638075,0.013363373,5.803004452882382,4.072124885837589,12.082484,0.7734194,1.009152
3215773925847482112,85.36246556938785,-3.5003360492362696,2.971293693219188,0.016032582,12.971951422259492,-23.07583222641372,13.34484,1.0319881,1.1194842
3209650638216501888,83.64785162280877,-4.455893680802142,2.5540987343699975,0.013588483,0.3379059604309623,-0.015796984614277754,12.307321,1.1667204,1.0671802
3016727755324891776,82.80246105571727,-6.8965874895476285,2.5801687029370135,0.01367524,19.424749260838055,-34.7955183424441,13.292577,0.9894819,0.9932387
3210551142537565696,82.10567560967374,-4.188675995728897,3.6249125605121675,0.019130772,2.3506658696878886,-25.191643301222253,9.4202795,0.64564896,1.061951
3016759228845007872,83.54724392753339,-6.522263928352743,2.9931267559356205,0.015630804,7.78638526893998,-37.9780329297078,10.641412,1.1054106,1.0113236
3016273584004793088,85.54177654355782,-6.26850499918207,2.3059227610779387,0.011998069,-5.5275351077747565,-9.936446935500737,13.118643,1.5401888,1.1340858
3216819527046803712,82.7576625296691,-2.7959718049051325,3.4500569703469774,0.017853847,-17.538456923385045,-8.61750899892186,11.98485,0.8586588,1.3645098
3016344781679965312,83.05870293262731,-7.7538408913173456,2.948921985317295,0.015190991,9.367696589450471,-28.60082619767808,13.120362,1.0350399,0.9147614
3210778535285499008,82.34715298209389,-3.1901330697465653,2.6548560904160095,0.013651798,-5.006066651082539,-12.125046300048416,13.050975,0.8711109,1.0236738
3210646696969673472,82.38672378934653,-4.071717002921557,3.0438887820024556,0.015596047,9.997685244668748,-16.283311317669362,13.715662,1.1039219,0.98856044
3023323588140007424,85.10713124664126,-5.3100565227367955,2.9031762701574158,0.014769719,28.26056960087703,-8.328918833330993,12.598453,0.87907314,1.1036367
3209759455508305664,81.98276170154556,-4.614818959759432,2.7031798514349297,0.013714728,-5.454235863402909,13.70950358538213,10.670154,1.1495237,1.035035
3016449574584744960,83.46954851341832,-7.4649272481852815,2.674709827089264,0.013557487,0.1666160290010351,-12.07397317403181,12.708553,0.8488579,1.0112143
3215718881546686464,85.01513561539994,-3.955236807550315,6.627162784700677,0.03352547,-23.030063746501305,-50.35896232481391,15.124087,2.232664,0.9887361
3208831918668136448,81.76237856867989,-6.782499165742406,4.373101621331417,0.021827176,-0.04080607047582463,-41.64977283050109,11.4081545,0.81789875,1.0490285
3023591319220989568,85.50371653805058,-3.9207861986864034,2.5690864755248817,0.012758995,-3.770374431149844,-26.290737814708695,13.074743,0.8667393,0.9174522
3209500280001397760,83.1488278539418,-4.997870282353131,3.097822132540639,0.015368341,4.790539391872273,-28.135047860956995,13.225874,1.0000782,1.0140892
3016124982432781568,85.18494434060862,-6.840717880923393,2.872175534496651,0.014179044,-3.0503430869259662,-13.511087333426454,10.856504,0.709898,0.8366146
3210149133598248704,81.13920548491942,-4.60031209807927,2.7265915089221555,0.021180218,6.018139493839136,5.188125760508912,12.759539,0.89399815,1.4035658
3023547441835136000,85.51561737189546,-4.207084876914623,1.7148070882886202,0.01325144,12.981677525850895,-19.47567914671681,13.095576,1.2294817,0.99577606
3210088145062796544,80.89036215991541,-5.195875702339799,1.682600283257546,0.012970473,-5.100289005261799,-4.407996261516022,9.958798,1.500391,0.913418
3017258407124018048,83.46819953407325,-5.697293290777122,2.580484302501246,0.019890778,0.6099221651750917,-0.4989766050880188,13.978243,1.7302303,1.2656127
3209580101972304256,84.01486588376876,-4.752124361449524,2.5616765041706837,0.019672597,0.21900666905888233,-1.0094526188595379,9.910741,0.32281113,1.0921578
3216436038006023296,85.00316046827477,-2.664495298570341,2.5547258672335578,0.019469356,10.496186339396463,16.981768020605085,12.812994,0.8444433,1.0664874
3023559639542133504,85.2128148266783,-4.078210987225416,2.696601653348562,0.02051155,4.56468764922006,-2.6485355546632183,14.008403,1.4089165,1.0607855
3016548431848965888,83.8546562522048,-6.799034265262272,2.5582432700190263,0.01939547,0.41317911493996823,0.007300693766769742,13.938772,1.5305424,1.2079649
3209474651933460352,82.62967348457084,-5.34818058317346,2.5612314662568982,0.019356763,2.425346392160969,1.0672263212354494,14.357144,1.2836313,1.0133384
3017373718415827840,83.89912562789384,-5.205714272944985,2.5755748109808643,0.019250007,1.0522591546837106,1.3435579883575393,9.879399,0.06906605,0.9652983
3014874013078872832,82.3419621186943,-7.8758621607530355,1.8631461700236036,0.0138782915,2.7870284058206716,-10.213957450133321,12.649269,0.85431194,0.9842433
3209736022166355200,81.82761632720126,-4.87439962040438,1.9559040353578356,0.014473151,-3.4845767921652984,-10.01947867385664,11.971897,0.7931547,1.161855
3017247618166246784,83.99659162554366,-5.666582048597451,2.693632264777253,0.019921582,23.48682221897301,-5.19606655886424,11.111089,1.1842632,1.120078
3023190749094213760,86.49205627272039,-5.08705465861551,4.654048387270971,0.03424685,15.919966504986512,-23.90940025360623,15.309723,2.116848,1.0147971
3216066121062587904,84.06772097516009,-3.1504301559414367,2.00099815474409,0.014548925,3.8511236024984172,-16.167047297203244,12.10879,0.983737,1.0445546
3209316906375184384,81.44945218211625,-5.446256805815502,3.5929950183095514,0.025847256,26.635356010915586,-42.37208638325806,14.10506,1.5964832,1.6359373
3215902912306061312,84.27410012964167,-3.5044995634839586,2.30159646275213,0.0164689,14.027008326093503,-14.24260488449436,13.397905,0.96000195,1.1019154
3209792616952772224,82.2226368889023,-4.40100635033244,2.597375098767456,0.01840218,3.8309778913115173,4.695634716837857,13.389498,0.9727621,0.99431634
3216015303009739264,84.15494053086074,-3.2819068938937628,3.0759391018727995,0.021619162,-3.7790686124156054,0.5904463224133125,11.128327,0.63104534,1.1134778
3017197143710617856,83.9445582976085,-5.8239769621071265,2.5227356661166467,0.01763839,1.1714309359181938,-0.6714182571994245,13.87395,1.6558867,1.1327322
3208903451347581824,81.09187942313314,-6.654440454953039,3.113605209304701,0.021391748,1.7310602169799685,-0.4169703172334604,12.36025,1.2511234,1.5506544
3017260846665436032,83.51252238862784,-5.615924947764636,2.5046436813347923,0.017166633,1.3703309608003504,-1.5918118158582242,12.9238615,1.9662142,1.1854056
3215604944654662016,84.41515749611388,-4.220737666942513,3.8800563966626624,0.02656585,-23.173201536685948,-31.469988498261472,14.521604,1.645546,1.399374
3209900777113089152,82.68061327607482,-4.006419570833764,2.9855284068636663,0.02033352,8.627330754305058,-9.777966923888995,14.493573,1.4849129,1.0244304
3016186001032227968,86.0105334353157,-6.733386404193502,2.820238622604482,0.01908394,-2.882579954323037,-4.628792114596894,9.201936,0.06939888,0.964949
3016948276123938560,84.11128201495656,-6.441365057628686,2.494837107750191,0.016704414,0.7273895179891238,-0.1246911714673914,13.809558,2.2843618,1.2142742
3208953964458568320,81.62579280865098,-6.0595499747443995,1.8200840121653692,0.012150884,2.4674432149801593,3.7880511532504273,12.358854,0.7810087,1.0276012
3208883149037953408,81.93898151954808,-6.381336540942654,2.110386383669923,0.013885455,-4.493055304412632,-4.059817197449101,13.429653,0.84967804,0.98717606
3016848735963141760,82.95571708367083,-6.005371462673076,2.67235570420501,0.017507361,-0.0882079364974381,0.7887938010254116,13.268186,1.4268103,1.3208797
3017346952181228416,83.87431550389492,-5.548193173470879,2.539036025380377,0.016621534,1.7121034970399942,0.7047862166427195,11.939706,1.3911467,1.180544
3015544813954702336,83.33235629626655,-8.208259857784732,1.9815523133551403,0.01287082,10.271028879677829,5.939156947685084,12.2301235,0.7077856,0.97274715
3017358978089804672,83.8492971032511,-5.5131974252089275,2.5809505420867174,0.016391223,1.493960474197531,-1.127348749088873,12.000088,1.2997532,1.0253683
3210682529879179136,82.73560473953394,-3.7411510711788614,2.263377175667863,0.014369076,18.276745802530183,-7.1097363531252,12.318339,1.1498814,1.1201273
3208977466520113920,82.00582262391437,-6.342316524112774,2.2616527048025508,0.014327302,23.315056954165193,-14.011616040385803,13.651029,0.9937887,1.005645
3023390452190678272,85.34126578396646,-4.606421093065377,2.6327977495877457,0.01665354,-9.36451452684355,-5.031721670273811,11.194069,0.69389534,0.848721
3023519713526350848,86.03341285199183,-4.186681755333935,5.175009977378941,0.032633334,-13.615692485382453,-55.4896045828081,14.929376,2.1550312,1.0839888
3015070482063660160,82.15228158974656,-7.72253863928834,3.25647085522787,0.020375209,18.621418309630553,-18.79288063854349,8.308048,1.3875332,0.95978266
3210624638017727232,81.73858186188305,-3.861318359385416,2.2384568894587225,0.013982216,6.566887805644993,0.6780434313057284,12.601711,0.89521027,0.9849496
3209655281079749632,83.59233460048848,-4.341881042309658,2.733913349702169,0.017040418,-3.102213734471957,-14.237435155847102,12.965043,0.9464474,0.96939373
3209317524850496128,81.33961199127218,-5.4556736736529725,3.174261635639443,0.019663591,-7.7918134203849885,6.931805981287477,12.5805025,0.9793606,1.6634524
3023316956709645184,86.59174090148998,-4.3356299149102995,2.273157556652627,0.013963934,-2.812384739068003,-4.258698693251089,13.20613,1.0459242,0.9712447
3016357219905392512,82.66518347721706,-7.990089603665754,3.1558054613429496,0.019347018,-6.867063977462175,11.024811567359183,14.2703495,1.3739004,0.99937534
3017386603319348480,84.5337695344176,-5.167613808197648,2.1770388660437825,0.01322995,-15.243246256202742,5.379959879899516,13.496298,2.0637817,1.0624868
3209531036266138112,83.89134780565034,-5.059255607019728,3.5917857394744845,0.021518786,-0.8812026576769535,5.513482198187404,14.339312,1.5108881,1.1954169
3015545436726313600,83.36115475297807,-8.170570679822452,2.2674272830146127,0.013561619,8.664443044764964,-0.19622959263269577,12.999899,0.9223461,0.8777187
3216155387662736640,85.51106762363956,-3.3172152809365905,2.480229965543056,0.014662257,-2.130497653749417,-0.0778504813352899,12.637712,0.97704124,0.95836556
3016751532263666304,83.32347621182848,-6.636942061085481,1.90230594839325,0.011233557,-1.758695564422362,-10.243637936630307,12.334183,0.76299286,0.9259853
3017387118715416960,84.55274303551887,-5.128799238854539,2.3318839374121216,0.013716195,-2.0025743796974145,0.8820894164428993,13.584188,1.3578005,0.9990848
3209427853969863040,83.43634699867742,-5.351101961710303,2.7618665413864316,0.01620953,0.6377797768593464,-0.12901712153171951,13.41648,1.444685,1.0635291
3016706349207076864,82.258368867968,-6.677751594763717,2.389530752198435,0.013971025,6.280392430333816,-7.231257953048607,11.740363,0.6791973,0.96720415
3210971980612471936,82.1781927924743,-3.0483528820807906,3.026685131287262,0.01744964,3.8321788668294405,-7.794868645886377,9.377981,0.44636345,1.1209075
3023329223137030912,84.99894925743232,-5.168044922027576,2.7904080327039753,0.016049689,3.038068258372586,-6.922233250911381,12.985943,0.93641853,0.9656718
3210530939011320192,81.6033125414209,-4.393743132203544,2.703898268228801,0.015452516,7.407942487918139,3.498609369639862,13.718134,1.0912132,1.0681835
3017166907140902912,83.95364052633415,-6.202192249360012,2.4665009100271647,0.01395239,0.637431739351172,0.16594610594555767,13.230426,1.5950794,1.1776031
3216155245927909376,85.54355745826346,-3.324739988830015,2.4997387242036355,0.0141108865,-2.1007362741713447,-0.0875945855034986,12.319019,0.7944851,1.0207692
3216988576959534464,82.5157795710323,-2.737956407099702,2.250670821267242,0.01268224,0.4264734978946885,-6.295311859933698,13.034285,1.1988173,1.0164942
3210746615088682240,81.78644171699668,-3.4557294627444213,4.780998449007749,0.026816526,44.060973890660335,-53.268498265459584,14.4922085,1.7469149,1.4984419
3209330375392452224,80.99800514819573,-5.353423381480173,3.8947919513733193,0.021364676,8.98605200148107,1.9728323750604944,12.348327,0.89536,1.7262223
3016759160125534848,83.49390188032422,-6.508958008027663,2.6691584751435933,0.014622064,-10.167270952482312,-6.163005850829139,13.491276,1.0254974,1.0501158
3023255551562045312,86.27642716300984,-4.918676020174573,5.52965040625088,0.030163126,28.897588762071685,20.38431132446964,15.228182,2.1562881,0.9738847
3017183468534793472,83.85329914959976,-6.083382390713586,5.680588537663946,0.030823959,16.60978554332027,-20.823563899580304,15.49401,2.3005705,1.0103319
3023428827721714560,85.12221196173036,-4.72418954241099,2.7097106929801082,0.014685878,7.687307620935286,6.082781179852404,12.53209,0.8273096,1.012086
3209805055178017664,82.9382279572603,-4.625873765516702,3.146790273722891,0.017049782,-3.904030979900753,-3.1361983587018725,13.873921,1.2374382,1.0148183
3017116398324200576,84.94237175454082,-5.668227661891132,3.8928559876251607,0.020982618,12.029968385369463,-34.936552476850075,14.540512,1.6820259,1.0491611
3215791689832145280,84.90047601114719,-3.652257022497607,3.230089869912924,0.017291721,0.6676091634378438,-5.00906591108539,13.136464,1.0736189,1.3717974
3209040684141981824,82.00084334241022,-5.973344215155298,2.3032449792917946,0.012307537,8.539642878326132,0.49936028429195106,12.083935,0.72313213,0.9615733
3017114268020433664,84.85290651850543,-5.732965220223538,2.5010338929383673,0.013359793,14.776699439142508,-54.836747750385484,13.358549,0.9999199,1.0626519
3208860780848291456,82.08988665872138,-6.609685960269724,4.553616976105953,0.024175502,22.905149397326156,-8.989105385593513,14.678709,2.0342884,1.103774
3209801275606801024,82.90393580089514,-4.718922986319674,2.5006289712933447,0.013152973,-1.4875127218741622,-7.981333121023932,10.4843,0.6918144,0.86412823
3216163118603808000,85.79118172773818,-3.1379993695106485,3.8006106479376087,0.019737286,-11.453023918687695,7.413816508147003,13.885946,1.4573727,0.9597052
3210555059547733760,82.10537102832446,-4.106819140246103,2.996114738180875,0.015496298,0.7070657621163183,-4.542914172020185,10.5495615,0.6146002,0.96780026
3210638141394899072,81.65823018907706,-3.7604426358966956,7.3344986355570905,0.037847463,-5.564306301083817,3.1983459710508138,15.241349,2.2195635,1.1836368
3022331210175764736,86.59944316217262,-5.556048423298576,5.848844241876621,0.030124215,2.5194472370548704,-11.169396381506706,14.664941,2.0411081,1.2275308
3016668312976730240,81.98289892382103,-6.978132501100559,2.846757163201715,0.01458417,0.8279898073825958,-0.1397248852635887,13.198882,1.364377,0.94933534
3017050461986393088,85.21556298240526,-5.884814755519072,2.978110779842972,0.0151629625,21.395466024851228,-21.375241202065688,13.797827,1.225914,0.9732537
3015428991572235520,84.86661376963453,-8.079723568458634,5.0797428573669245,0.025739526,-7.767450817614704,4.609663946896205,15.158102,2.3286695,0.97407657
3016577358452434304,82.4233007192856,-7.565913115003458,3.1211311346880444,0.015653066,16.014906972216778,-5.106136540031134,9.785566,0.6999283,1.003315
3016364882126782208,82.61477120071856,-7.81756054148709,2.638343282031381,0.013173065,0.42384851882438634,-8.33363357373893,11.8898735,0.73335075,0.9659616
3209361226141152896,81.35751247289552,-5.175622396185977,3.167614529966204,0.01564516,56.20414030305123,-51.15118964977929,11.917836,0.84047127,1.041698
3216754209184541696,83.10663502084664,-2.9694450384399116,2.691667610528273,0.0131221805,1.2418799608565936,-10.776775429483365,12.532437,0.7814894,0.90315783
3017256208100752384,83.64459114840277,-5.693876774760444,3.3361770379740525,0.016247408,-8.265393260822337,-14.817695745612834,8.824753,1.251442,1.0987083
3215585153445532288,84.4895725736298,-4.444778111715419,2.7074750942022665,0.01315677,1.1446344041827887,-0.9323641945224751,13.1262245,1.2281094,1.0806692
3209033953929703936,81.86821362766631,-6.04902388785976,6.16981410850333,0.029596906,24.835472611835606,-10.419466410672408,15.137209,2.1454477,1.0846356
3209771863670921728,82.31669953225044,-4.581875438571101,2.9475773052275698,0.013959375,15.99461455617923,1.0492977803957193,9.74745,0.711998,0.9356948
3209617549788459392,83.43416030337585,-4.666302565462626,2.561543091432042,0.011739922,6.250168609101224,4.385811902278481,12.592598,0.7852869,0.9585038
3208821095350612096,81.46499381549296,-6.998025208288736,7.056051923602184,0.030828923,38.405394608027024,-65.24435301916786,13.317411,1.7399645,2.3682241
3016382783550457984,82.64725646774671,-7.7447038533961985,2.8551436478831165,0.012455493,4.273520558011634,-7.115784684564404,12.174208,0.8246498,0.9439646
3209783129368039680,82.1128220383599,-4.56706169185538,3.241993809078571,0.014010405,-3.081411430333136,2.65971029192654,12.574301,0.9323082,1.0717287
3208975538078051712,82.14622450871664,-6.326524651809816,3.195265986880746,0.0137480255,18.99381358551164,-0.05552674506447803,11.860613,0.7991009,1.0305723
3017318983354344704,85.02002187093602,-5.352010443357979,4.635408387082293,0.019613072,-12.779493802741937,-1.5631212103143919,13.97198,1.4915543,1.0594422
3215803333486845184,84.4570355394282,-3.6259315989927945,3.635222770165806,0.015322993,-2.688895945778198,3.0542274095537265,11.902196,0.8256359,0.8867087
3209287146545205632,82.03108905782348,-5.347271695744595,3.9836198460763836,0.01674975,13.10644318945382,3.928076168183044,12.741057,1.0066624,1.1509944
3210732252717993856,82.08303221630032,-3.442021994485176,2.956954099230418,0.01221968,1.0838184419288273,-0.22113614500275672,13.011709,1.3371763,0.8873652
3023697800049841152,86.54836013377442,-4.195632661931627,7.501433544339214,0.030042717,58.19708007329442,-24.477096971910843,15.247253,2.472351,0.98250383
3208843291741554048,81.5589271116871,-6.735285955249478,7.702995048351537,0.030788438,3.787458479877162,-9.571924345791404,15.274177,2.328867,1.0227575
3016312620964947328,82.94320868403884,-8.043243064240741,4.195809599877413,0.01672961,48.18930176883028,7.846661391802939,11.65378,0.8681669,1.0521146
3017187896645415936,83.77385972505617,-6.002068883589152,4.0982970539598815,0.016337391,-3.6546856075657663,-10.747909968283292,11.609854,0.84247017,0.9852287
3209629610056625920,83.55521075417103,-4.641601687614891,3.66181826056196,0.014189115,28.87206179215538,-40.572371847533255,12.656994,0.9732065,1.1078191
3015709225302098176,84.27472514903542,-7.465588763185303,3.7648756707382005,0.014512782,-7.978168538126586,2.1905921816967195,10.659527,0.66821957,0.9580618
3016892029232302976,84.64426479877412,-6.654122345467206,3.591395702101459,0.013398813,-15.637583745384445,-7.210154469539324,12.317587,0.8482933,1.018184
3210550897721491968,82.14599253036354,-4.200471688959661,5.378163896254456,0.020052608,5.865194749062946,0.19103675086447514,9.004001,0.34990788,1.0332829
3210590106481262592,81.43861269691435,-4.103030805421083,3.540530796437811,0.013045895,-0.356511832415219,1.813407274394758,12.203223,0.90427303,1.1372511
3016537986488559488,83.51024395882433,-7.023932005102035,7.576703158623651,0.025417326,-12.706592861144475,-40.73636257472734,6.1500983,1.235321,1.1957166
3023499441280719616,86.19475550827791,-4.399831663258677,4.96404598673746,0.016439231,-34.418892075737844,-51.57416667602692,13.891773,1.562746,1.0870697
3016393984825291904,83.03841054972845,-7.662660632357797,4.674383033397084,0.015322857,13.134178989565997,12.085219577654563,12.964985,1.1795826,0.9340025
3209274025421636736,81.9348608184511,-5.558047122663062,4.592239052844239,0.015034449,-6.983537372905636,-5.69606809087114,12.857055,1.0871019,0.92448676
3216842788589339520,83.54097957483617,-2.8095869718396282,5.67563020670373,0.017682957,38.099440129753155,-42.66980152867702,11.839447,0.9302683,1.230328
3215786325416355968,84.70348210160446,-3.742236686390286,4.746287243802907,0.013541829,-1.4302656480682616,-18.817568483606046,12.204792,0.9971676,0.97652316
3016838874718296320,82.83659965852118,-6.169589531513966,5.7572184179969685,0.01524765,13.145079071237644,19.654517702523822,10.193462,0.67119503,0.897529
3215691702993948928,84.58048936067817,-3.83098888650558,5.11696363683578,0.013404282,12.245346397550014,-15.279147025674058,12.522178,1.1683083,0.98185074
3015429296513614080,84.85031313318567,-8.057374494876678,6.148423011509073,0.015747283,14.409404177102733,-25.315912720608885,9.896755,0.6954012,1.0315166
3016023311967031296,84.88055365621656,-7.545783970570535,6.044944041543175,0.014600203,85.03145962193432,52.734788086003434,10.762218,0.8154211,1.0445371
3015575845094706048,83.7373242180891,-7.973723330781783,7.648344250814242,0.017347252,-22.693406108736895,4.276576191604099,8.467645,1.0940886,1.0965251
3215819276406290688,85.21989275207581,-3.442779183259381,7.409575358442427,0.016751245,22.523238428252593,-51.70045576739045,11.8224745,1.1434422,1.2563456
3015658892581617408,83.92121635081455,-7.899918995251411,6.652337512996618,0.014746697,6.594076289107636,-5.074466051962185,13.414107,1.6888065,1.0637679
3215636212016511488,84.63831857944002,-4.079880265796351,6.383541584291373,0.013892309,18.658426840656738,-66.50466558644261,13.091974,1.4965782,1.0938828
3016862617296276992,84.49885872483844,-6.900117638157964,3.8700292798624965,0.014372459,7.407913815601753,13.898312545654386,12.788162,0.99007607,1.0404338
3216721803653641728,82.73525867665204,-3.1916864646444214,3.5417853624877185,0.013088133,-1.7532432021936422,10.053071206573,10.746194,0.69754314,0.9584149
3216155525101686016,85.53171489265434,-3.2986122856531184,5.237928807103903,0.0189148,-21.05944907036831,-13.633754344477415,14.053098,1.7799883,1.114304
3016030149554961024,84.84718411085446,-7.394657301438838,4.695663661912005,0.016162615,-11.435971074427803,-28.03091203193621,10.5950575,0.6614361,1.038531
3209335009660781696,81.17364843231852,-5.300120247961859,3.5221498519260583,0.012052517,0.8268646951225962,-13.764364231221814,12.186363,0.88011837,0.9960101
3022236888397268992,86.73844272987105,-6.14674897744243,6.131636430218274,0.020825177,8.339011305318502,-64.56399043491668,11.272075,0.9311199,1.1859506
3209510008104184448,82.9520147845188,-5.028442579418095,7.382870252000313,0.023735795,6.863798445112331,0.4666095175969792,14.352832,2.1899958,1.0617216
3016039701562288768,85.45925446545169,-7.4546053749811705,5.527955950798636,0.016926842,31.17981967602038,-38.44735795363104,14.077093,1.6919727,0.9942338
3209028039758273536,82.0008734262942,-6.187480713763357,4.195540613081532,0.012303525,-5.866043524665437,-19.51169648153533,12.195742,1.122961,1.0337088
3215881231311216000,83.78825410005895,-3.7107196174207986,6.431762481688462,0.018657442,1.1019203207627173,-38.68545299833073,8.891673,0.539732,1.1537409
3016541491181826432,83.88770731081568,-6.987334327241494,5.004142280360896,0.014304286,-23.671069111403707,-41.50411046344603,13.24051,1.3953285,1.0759373
3210769120717248256,82.0902081604408,-3.3535787335807443,5.046179227955576,0.014221077,-3.8491431160050755,9.460536020097942,12.534536,1.1496868,1.0803752
3209671258357185664,82.48366131505746,-5.108000271707906,7.63450445519166,0.021140339,-27.792402301256168,-4.550070575743189,14.709335,2.3103495,1.0245018
3210548393758503552,82.11176140488432,-4.266333136220206,6.233536945468935,0.017209552,9.097771731438112,-38.00461187803605,13.322509,1.6238861,1.0297475
3209379406738945280,82.95671467830222,-5.878567648322227,4.849878082579212,0.012076825,14.069297377768724,-13.95535987674957,12.263212,1.0289526,1.029399
3210747336643169152,81.84721703915797,-3.396934616623434,5.143111220373666,0.021317584,8.136447663792943,15.811297736829804,14.611973,1.7475796,1.0182374
3016812997537590656,82.56731289677911,-6.3383965261894115,3.7602844510878644,0.015215052,-14.541010459671854,17.55852886384758,9.7889,0.6099577,0.98965275
